config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.45_k32-32_e25.6,72,1.7580514976899089,60.28156549228088,28.38704744244648,2.758051497689909,2161.5503946505673,1.826072652178675,1.6006217467099855,116429630.3646548,7.812843743488113,32.12592569549794
f0_w0.45_k5-15_e5,72,1.8413339547000322,62.52552060301059,36.79427982412826,2.8413339547000325,2182.8944253722307,1.8012838526270782,1.5856115107837663,121808313.18446459,7.859234227402006,30.516267161048436
f0_w0.25_k8-8_e6.4,72,1.643049629354148,60.52834761516283,37.00917726509265,2.643049629354148,2272.792994518346,1.8478319053016434,1.571092950018996,114468658.05034904,8.046048647241426,30.299116101420005
f0_w0.6_k8-24_e8,72,2.0489585818367466,69.54913199626738,14.1085475521086,3.0489585818367466,2258.2715579674605,1.7113101098428571,1.5816967566132425,146189660.4290171,8.053405305039773,36.12726800547079
f0_w0.6_k24-24_e19.2,72,1.7284253622897443,63.080382465295806,16.719950327358077,2.7284253622897445,2285.966463720746,1.700475933646958,1.5786213510586007,132658628.5710835,8.0608539229947,37.83830250930213
f0_w0.25_k16-48_e16,72,1.4492963960775262,58.40463185236781,29.820349070093844,2.4492963960775262,2365.3984454798565,1.9161988450006913,1.5149394573803405,105877069.57608296,8.201507697837947,31.095848932744623
f0_w0.45_k48-48_e38.4,72,1.6534074119839783,63.97040136331251,23.893862143246153,2.653407411983978,2388.1576929273565,1.8459189519946333,1.5965196043990835,123057340.92378624,8.361324766889016,36.04076277012495
f0_w0.45_k24-24_e19.2,72,1.7184893624368451,65.77159246926372,24.96186882449699,2.718489362436845,2395.810195711059,1.7616411269581733,1.6079193656890958,132660368.6607816,8.3806059437913,36.67533518108003
f0_w0.25_k5-5_e4,72,1.1362565459349236,53.27868662939615,33.04544288575401,2.1362565459349234,2476.827278258274,1.9217331801906443,1.5198393568237205,94385325.49913277,8.41804880073412,30.234805431671813
f0_w0.1_k8-8_e6.4,72,1.5493589928922484,62.641761767422764,63.28798332547932,2.549358992892248,2443.5568189066976,1.8644671855267274,1.5992759381960715,114524819.23473218,8.487576622015576,28.92011246276062
f0_w0.25_k16-16_e12.8,72,1.422232269874929,60.67296997821518,28.797680154125167,2.422232269874929,2484.1740228757894,1.9146982108232617,1.5206489980304572,110996680.44110218,8.498208834478918,33.03897778745326
f0_w0.1_k12-12_e9.6,72,1.1899990900848885,54.098644314447796,44.42105932255144,2.1899990900848882,2455.2208708608737,2.033261928060794,1.6324517617922532,87902336.35450478,8.517275185389112,26.06292683863577
f0_w0.1_k12-25_e11,72,1.1875618853638699,54.47903175689009,44.42105932255144,2.18756188536387,2475.44797980601,2.047473658616651,1.6297185557796001,87902336.47140388,8.568035655704305,26.100207197279154
f0_w0.1_k5-5_e4,72,1.187041111485567,55.843383993336516,48.033323916394,2.1870411114855672,2536.7899036479057,1.9713453405802481,1.594174446381346,94398485.14244637,8.66678208715461,27.729447284632503
f0_w0.45_k8-24_e8,72,1.7547335018470247,71.62951064738621,32.66493081299392,2.7547335018470247,2576.0103356235786,1.752060533313828,1.640496934479223,146190693.95184013,8.867579397677973,38.797388932681095
f0_w0.25_k32-32_e25.6,72,1.3426581384923992,62.28022582676985,31.177792447774653,2.342658138492399,2643.9133697858765,1.8728777832080434,1.6411612508466882,116434393.09751658,8.99032588067221,34.57874006551894
f0_w0.25_k5-15_e5,72,1.2864637006145063,62.4175211847038,30.78325004962571,2.2864637006145063,2713.214538018292,1.7940638474213102,1.5380599584984833,121808981.60894006,9.026841173989387,36.241732161786594
f0_w0.25_k8-24_e8,72,1.6205578316549638,72.17254691520654,37.12800205339072,2.620557831654964,2734.850072601599,1.7567785353835144,1.6113989525988868,146193347.22458443,9.211958615200244,39.60257638055883
f0_w0.1_k5-15_e5,72,1.295447858077546,64.24662484987616,49.144420829826274,2.295447858077546,2783.0493162944645,1.8252444964125816,1.597744504521094,121816463.17084824,9.271688754409368,34.26488448860723
f0_w0.1_k12-36_e12,72,1.1384208410228793,61.07793599185715,41.150796387367926,2.1384208410228793,2843.1012228304853,1.960796833431872,1.6481327220036686,106293451.75662346,9.472595064165503,32.0554371586013
f100_w0.9_k12-36_e12,72,3.816554205916157,122.18283204181158,94.13640067849293,4.816554205916157,2500.414427416961,1.8073468596887612,2.1783908274715356,176918766.8356213,9.511386257962103,28.551107656157072
f300_w0.6_k48-48_e38.4,72,5.3355786307205255,152.6874254493916,128.03332145210828,6.3355786307205255,2376.3906476987945,1.9325191331298452,2.3457289939756185,204620901.04748043,9.53920838845024,25.07619735695124
f400_w0.75_k48-48_e38.4,72,6.086841457567781,167.66391711610348,140.81311616226705,7.086841457567781,2331.3305203702485,1.8889279461637505,2.4302829919879385,230370517.06267536,9.555733889205621,25.27222162984052
f0_w0.1_k16-48_e16,72,1.1161124082627412,61.12521222907,41.60374929408087,2.116112408262741,2876.554886016162,1.9645446165626808,1.661580997098389,105896002.43501097,9.565388765513752,31.97805517350481
f100_w0.9_k48-48_e38.4,72,4.161560448268919,130.62196472145953,94.6883157881653,5.161560448268919,2494.53910025134,1.94212304232392,2.241407881707697,175470707.8050305,9.630265968662814,27.008953542313808
f400_w0.6_k32-32_e25.6,72,5.505674968124358,158.3170211966476,137.46884090070557,6.505674968124358,2398.795902489302,1.9247208299154208,2.3770771762663823,213064135.69582567,9.637794833398294,25.682867820783052
f400_w0.45_k48-48_e38.4,72,5.985885758221933,168.250258560985,143.76209434168513,6.985885758221933,2374.3431461954956,1.8941364575594528,2.4159026608426974,230370116.45704603,9.643087942704177,25.351151300963057
f0_w0.1_k8-24_e8,72,1.5291210982711694,73.79483948748397,55.554960200338286,2.5291210982711694,2902.033113508536,1.7754872943842952,1.6750192756653761,146202129.50059137,9.681075443284225,38.32549060411328
f100_w0.75_k48-48_e38.4,72,4.131233100613709,131.65126377108834,91.38438582033938,5.131233100613709,2530.900365605204,1.9567791001599986,2.2158687444428358,175469022.2593709,9.696442561486162,26.945182828578456
f300_w0.9_k12-36_e12,72,4.832841436473682,146.06927191363457,109.43707911485424,5.832841436473682,2466.2667041908994,1.9174320081400646,2.3315381176424363,197795845.76240912,9.704450407401364,26.615506149691498
f300_w0.45_k48-48_e38.4,72,5.040426348009613,150.66574927340537,128.00741671990835,6.040426348009613,2459.468172004139,1.906175316038453,2.335502471223414,204621364.2435829,9.705959590738171,26.113716912957486
f400_w0.75_k32-32_e25.6,72,5.423287499362765,158.3662279385292,137.82573189434459,6.423287499362765,2427.3911412102407,1.924562804124046,2.414155067439036,213064148.25766078,9.739947363161809,26.102979764915816
f100_w0.9_k16-48_e16,72,3.659285546444061,121.47095990283115,100.79078732345886,4.65928554644406,2567.971896637398,2.0791266445886953,2.1864011472031897,149987114.61144555,9.741735910445856,25.45635220589029
f200_w0.9_k16-16_e12.8,72,4.320127261488206,136.56887265686504,107.04108191198665,5.320127261488206,2527.353446925647,1.9910168507428467,2.2816809254159875,178448075.27354303,9.780135899181621,26.395246740482186
f100_w0.45_k48-48_e38.4,72,3.7711139269010356,126.52506825005975,91.74382350353628,4.771113926901036,2619.24218382072,1.8813408251532835,2.1381273088130417,175469696.49419364,9.783515034759851,28.411453967719815
f200_w0.6_k48-48_e38.4,72,5.070442179940185,153.69265302230738,112.59227065119586,6.070442179940185,2497.4767193379553,1.904202619535923,2.3294786807339403,210562305.15903726,9.79691787794209,27.1292213725603
f100_w0.9_k16-16_e12.8,72,3.697908496512375,124.16707519720052,111.52517434586387,4.697908496512375,2604.695366904819,2.020808136437426,2.1763890782087816,158071626.70097104,9.81343494941206,26.402490978071114
f200_w0.9_k16-48_e16,72,4.364655090184935,138.02212422061922,102.48331223469295,5.364655090184935,2532.2514154211435,1.9877279886395076,2.3060427927272213,182201421.8541451,9.820083509966876,26.707440622075314
f300_w0.75_k48-48_e38.4,72,5.036930392569516,152.64034752743996,128.0335041953725,6.036930392569516,2491.736790093922,1.9326620124967466,2.363730708256069,204620938.48730466,9.82146968513122,26.596082638508918
f200_w0.75_k48-48_e38.4,72,5.050064312701268,153.7198613387086,111.63226878034365,6.050064312701268,2504.30461137248,1.904557070396327,2.3572367211725638,210562186.3871095,9.840157436979146,27.514796010441472
f400_w0.9_k48-48_e38.4,72,5.6833665935959665,166.9193335039912,140.8195023858486,6.6833665935959665,2461.4272464097967,1.8826865360319032,2.4212277235570956,230371384.21683758,9.840956643070804,26.884340762274935
f300_w0.9_k48-48_e38.4,72,5.019753806031209,152.40320707678185,128.0401031972341,6.019753806031209,2493.4117369211403,1.9304391330433441,2.381932016314729,204621986.29878584,9.841858293410771,26.849595967462843
f400_w0.9_k32-32_e25.6,72,5.208623061415573,156.41726775916555,137.4842512026302,6.208623061415573,2480.857160692661,1.9025209186395247,2.4105063820795523,213064926.07819828,9.84720875788878,27.069642424264686
f400_w0.9_k16-16_e12.8,72,5.575578451838814,165.72525068496543,139.50986798703016,6.575578451838814,2484.7114115096533,1.884931152039475,2.39483079174325,227867229.27632678,9.865236244405374,26.694500065266237
f200_w0.9_k48-48_e38.4,72,5.054978730400842,154.60444510721874,120.41993315827357,6.054978730400842,2515.692364355171,1.9159689266161843,2.366396654501491,210564100.06219143,9.88117972831025,27.58234018850906
f400_w0.6_k48-48_e38.4,72,5.716254868226429,168.6031318386867,144.34227592102246,6.716254868226429,2474.654606293372,1.8983749734709772,2.4267342613678604,230370605.73340008,9.88613524259993,26.52342471844622
f200_w0.9_k32-32_e25.6,72,4.5601619654272305,144.21959889941152,102.44558703745902,5.5601619654272305,2555.8265312248664,1.9054996774219268,2.3307648027005237,197250510.59344307,9.900516885939991,28.435772843972988
f300_w0.45_k32-32_e25.6,72,4.397203762080559,143.18008618182796,118.6305851821561,5.397203762080559,2618.1654739879045,1.855627182733834,2.2434868166788506,200312402.55473855,9.940952371864645,28.7790336236327
f200_w0.45_k48-48_e38.4,72,4.80864435165565,151.55206907515438,111.9398440295582,5.80864435165565,2572.4966479948525,1.877324701527399,2.3252904169012414,210562546.00065705,9.951129509752082,28.241009588990632
f100_w0.9_k24-24_e19.2,72,3.7810145716040533,128.88808167092844,87.13223588153122,4.781014571604054,2659.8375429017437,1.9545534212745452,2.1897347621856635,172412068.33097693,9.956735877331175,28.511973642829002
f0_w0.1_k32-32_e25.6,72,1.1189341738701326,63.85015897678373,49.57432596363832,2.118934173870133,3001.899606667943,1.8925038431310555,1.764718450795964,116441455.31135671,9.963874443032404,35.59101805505062
f100_w0.9_k32-32_e25.6,72,3.9962842170180544,133.83889881871013,95.99678029958929,4.996284217018054,2644.125102834827,1.929514339161493,2.222221610804614,181695745.5949282,9.965515774426935,29.055389212170752
f100_w0.25_k16-48_e16,72,2.375924268008487,98.72278372225293,99.37605579018488,3.375924268008487,2899.603112212241,1.7007252270921178,1.8506040073320085,149970577.1587088,9.973473742004847,31.973021281099843
f0_w0.25_k48-48_e38.4,72,1.1875717769423977,66.64029656037174,32.87061976235032,2.1875717769423977,3033.000170938131,1.9064188192206482,1.7042743304014072,123059568.52602889,10.000784092438124,39.31144513364233
f200_w0.45_k32-32_e25.6,72,4.150255931409794,139.6906149198844,105.71186011201421,5.150255931409794,2677.5053670330435,1.8474214954961106,2.210641406029916,197246652.6288872,10.030823468366856,29.814993087021534
f100_w0.1_k48-48_e38.4,72,3.12292677138494,117.73665291397447,94.06104510931905,4.12292677138494,2829.0120957045756,1.758720094688113,1.9706291491582921,175455288.82303774,10.033734197487236,31.75351540300732
f100_w0.75_k16-48_e16,72,3.5044947989542563,124.3060748243294,101.10348100074926,4.504494798954257,2725.1764658944758,2.1284772872019695,2.113465157631564,149986547.51747218,10.056647611319958,25.94719789514381
f100_w0.6_k48-48_e38.4,72,3.784508716954441,131.17022227498597,91.76345883400224,4.784508716954441,2706.4051439155933,1.9499254061389935,2.180074419031416,175469476.08493388,10.062674512186847,28.691145847277276
f100_w0.6_k16-48_e16,72,2.7791016114200406,108.72249436722302,100.98566059997655,3.7791016114200406,2845.0200284893763,1.8660805026347402,2.0038815324465085,149986762.7161618,10.093094881550497,30.0822060480215
f300_w0.9_k32-32_e25.6,72,4.52564463037235,147.67062390597755,122.19486542043133,5.52564463037235,2634.175727136308,1.912160354644575,2.3389376440041323,200313383.106919,10.103193759036289,28.742258490164446
f0_w0.25_k24-24_e19.2,72,1.1518313441548151,67.96292680750977,24.182305369177705,2.1518313441548154,3145.4918098762464,1.8167282032578904,1.567984216092601,132660091.9706008,10.1133919709529,42.97673839754545
f200_w0.9_k12-36_e12,72,4.312264541459559,143.9712992230119,95.28613562880325,5.312264541459559,2670.3734479853974,1.9027038463220727,2.29412478064349,197742328.8831816,10.126705482222102,29.718777986485588
f300_w0.9_k12-12_e9.6,72,4.13295912606149,138.95291474700974,103.73216005055359,5.13295912606149,2665.544290496455,1.9362909208282117,2.3163417462789817,187154755.88121778,10.128430756101016,28.405949938034794
f300_w0.9_k12-25_e11,72,4.13295912606149,138.95291474700974,103.73216005055359,5.13295912606149,2665.544290496455,1.9362909208282117,2.3163417462789817,187154755.88121778,10.128430756101016,28.405949938034794
f0_w0.1_k16-16_e12.8,72,1.010860089036235,63.031228522879445,43.058729680895254,2.010860089036235,3122.6340766892745,1.9456700472599815,1.642352818623442,111024732.81057346,10.13102248564145,35.157316131144285
f100_w0.6_k16-16_e12.8,72,2.712878550215965,108.30500580309764,111.66816294824828,3.712878550215965,2886.4371043160236,1.7673717544792753,1.9830926297977913,158071206.1374707,10.139835902535843,32.072090036937105
f100_w0.9_k12-12_e9.6,72,3.6941027123324335,131.59334890290262,106.7271809046965,4.694102712332434,2767.283983324793,1.7699605350673486,2.197749710515088,195086173.01267776,10.17459178311518,31.885843123911435
f100_w0.9_k12-25_e11,72,3.6941027123324335,131.59334890290262,106.7271809046965,4.694102712332434,2767.283983324793,1.7699605350673486,2.197749710515088,195086173.01267776,10.17459178311518,31.885843123911435
f200_w0.75_k32-32_e25.6,72,4.338474544172711,145.562784324273,105.93451666476994,5.338474544172711,2688.2206040796477,1.921950303007112,2.3055371111223217,197248801.71961656,10.190228821108542,29.505290546937843
f200_w0.6_k32-32_e25.6,72,4.212063827530306,143.2680267161317,105.58218710571833,5.212063827530306,2711.5040303386522,1.8927655340320717,2.2736257191548526,197248588.2584929,10.196893250272817,30.06316106875952
f100_w0.45_k16-48_e16,72,2.650966973130043,108.10743407553461,102.67007870778514,3.650966973130043,2933.2738189883644,1.8555633809706904,1.9306369846382911,149986061.96882862,10.220411740119504,30.38529099138631
f400_w0.9_k24-24_e19.2,72,5.308555410320121,167.8867260435035,144.79543086534053,6.308555410320121,2623.607305363694,1.9076952121514328,2.423516859895441,228774334.50434038,10.226436389300828,28.516615650502256
f100_w0.75_k32-32_e25.6,72,3.65390719099296,131.62977367585577,103.6014499601091,4.65390719099296,2792.874401541898,1.8966771555962885,2.1692064973377523,181693688.6965003,10.240297807470213,30.878372718498056
f100_w0.25_k48-48_e38.4,72,3.457486198470864,128.21856080050134,84.65452897479821,4.457486198470864,2846.60302714379,1.9081457152053547,2.0657606249888527,175468083.89841297,10.25262665048045,29.901271959371147
f100_w0.45_k32-32_e25.6,72,3.260741422185502,123.84189513676041,99.32193927078445,4.260741422185502,2875.6165291423968,1.7855163881508036,2.052306837647105,181697752.21122706,10.255923587693225,32.47726432530418
f100_w0.1_k16-48_e16,72,2.134365503147456,96.71509639377317,99.02070570646038,3.134365503147456,3065.4382639216715,1.6682070518132455,1.7656836651841417,149972851.8785857,10.256367420126235,33.97035279283437
f300_w0.9_k16-16_e12.8,72,4.172872305560583,143.38165603500937,105.54349444571135,5.172872305560583,2730.7423000033673,1.9473749270674434,2.298339699441937,191988638.3119987,10.280150639611067,29.06622171778248
f400_w0.45_k32-32_e25.6,72,4.495992843589832,151.70095985841473,137.45359617687788,5.495992843589832,2722.7235863183864,1.8455241867111611,2.316386060858466,213064693.25555706,10.281586327647233,29.810891073887646
f300_w0.9_k16-48_e16,72,4.454397072028609,150.3717975885316,105.58332919416151,5.454397072028609,2716.88196810044,1.9188265347449136,2.329727216972282,204305557.31798533,10.296000089705933,29.60918906800532
f0_w0.1_k48-48_e38.4,72,1.130554004147156,67.04920638864834,32.18519702154294,2.130554004147156,3134.455004499499,1.9110671563433705,1.789216913762048,123062957.5335649,10.327376349199259,39.64908879824118
f100_w0.6_k24-24_e19.2,72,3.0319122861147214,119.04285957549276,87.1159436508443,4.031912286114721,2920.556677706859,1.8080237026593788,2.04862652533148,172410896.54677022,10.343255793527941,32.7127334766381
f400_w0.9_k12-36_e12,72,4.707278925541376,157.29545842093563,136.4410392044424,5.707278925541376,2715.90755459298,1.902885061883115,2.3688444768859886,214639560.87871516,10.351170139745841,29.15831288743477
f300_w0.75_k32-32_e25.6,72,4.338744328078773,149.15462862979848,122.65244162074494,5.338744328078773,2754.6621241268126,1.9301120921891253,2.331290484507785,200312716.2923151,10.384230075250569,29.668361665336935
f300_w0.6_k12-12_e9.6,72,3.369611048854181,128.0939380844162,103.72896052022271,4.369611048854181,2898.151560607104,1.7892186388133815,2.113202856563822,187154937.17081937,10.386808263196828,31.974042862916424
f400_w0.9_k12-12_e9.6,72,4.963150338641702,163.91787512435815,134.85547444710485,5.963150338641702,2712.1146011194946,2.021469556139145,2.3702593321730174,209889802.0473321,10.395257670815322,27.18685880604813
f400_w0.9_k12-25_e11,72,4.963150338641702,163.91787512435815,134.85547444710485,5.963150338641702,2712.1146011194946,2.021469556139145,2.3702593321730174,209889802.0473321,10.395257670815322,27.18685880604813
f300_w0.6_k32-32_e25.6,72,4.212561755002815,146.92131292824772,121.55279672500258,5.212561755002815,2780.5611348681796,1.9022154756850342,2.3019694769589947,200312715.90299317,10.40041765475318,30.361373518567277
f200_w0.6_k16-16_e12.8,72,3.907376220395243,141.04069124737407,106.26898197716109,4.907376220395243,2840.902919947999,2.0584507212419996,2.156271172960005,178447112.21157566,10.414874996377575,27.87494194346396
f200_w0.9_k12-25_e11,72,3.933203976744146,140.31534054644908,102.12276010043962,4.933203976744146,2802.4741765593403,1.9255813760164855,2.3004981575318073,190114505.46040192,10.432291902173082,30.166170874163644
f200_w0.9_k12-12_e9.6,72,3.933203976744146,140.31534054644908,102.12276010043962,4.933203976744146,2802.4741765593403,1.9255813760164855,2.3004981575318073,190114505.46040192,10.432291902173082,30.166170874163644
f300_w0.25_k48-48_e38.4,72,4.269640788961827,149.7892626947185,116.81383961354175,5.269640788961827,2807.095844545347,1.8983849766515293,2.266163572442256,204617609.732544,10.435386039386266,29.59684377948647
f300_w0.6_k12-25_e11,72,3.369611048854181,128.9106872131062,103.72896052022271,4.369611048854181,2916.843135659401,1.8005312756933938,2.1137688964215706,187154937.737229,10.437254622981804,31.969103131459434
f200_w0.25_k16-16_e12.8,72,2.7817884621357374,115.28272550734489,102.09113780720304,3.7817884621357374,3019.6295841258193,1.6871212801530235,1.9659957398638896,178446234.62175894,10.441680064113058,34.08257067762805
f200_w0.25_k48-48_e38.4,72,4.262848169877003,150.48205729240186,101.54007632705813,5.262848169877003,2824.497109058761,1.8682672304174717,2.2421669123277153,210556696.8112344,10.446251556929784,30.76934757761146
f200_w0.75_k16-48_e16,72,3.9957949505144468,142.51602111232788,102.48464745528221,4.995794950514447,2814.8010863174663,2.053522530151515,2.2453800500240764,182200919.91765156,10.446459353132685,28.39492259696334
f200_w0.9_k24-24_e19.2,72,4.63066379900679,157.91773726769557,119.73455892066798,5.63066379900679,2767.291945485348,1.9172362084438144,2.346146131169182,214965808.2999218,10.453932001553577,30.27346412924468
f300_w0.1_k48-48_e38.4,72,4.078750764232192,147.27561110884133,103.3518388946074,5.078750764232192,2868.199744985163,1.872278847543485,2.184602995407263,204605832.44095114,10.481213179260031,30.373091955941167
f200_w0.1_k32-32_e25.6,72,3.3642200826965265,131.20532057315498,103.01471459778286,4.3642200826965265,2978.5888149607686,1.7436110786178451,2.02541761142785,197230715.1072343,10.4865885455059,33.64169563600695
f200_w0.1_k16-16_e12.8,72,2.6738737261632064,114.09726791150744,102.08046965976706,3.6738737261632064,3083.1906490228234,1.6732888259315841,1.8757879405292184,178445507.08486366,10.491783394713908,34.5872872204688
f200_w0.6_k16-48_e16,72,3.851518292065314,141.35001094287105,102.48662861687228,4.851518292065315,2879.1217024359535,2.0377561515967617,2.187506611070955,182200887.4924054,10.530881358498803,28.782072535491825
f100_w0.9_k5-15_e5,72,3.8566815799888436,143.44772142117233,162.71288254133327,4.856681579988844,2926.308204310555,1.781328733471423,2.1412973008699208,213916948.75181437,10.535925295411452,32.13871757105732
f100_w0.45_k24-24_e19.2,72,2.803336409984742,116.74321575850286,85.87276518150007,3.803336409984742,3038.2116384046835,1.7746378396449936,1.9885200925847337,172410711.66192767,10.538786714720366,34.16255001605274
f200_w0.1_k48-48_e38.4,72,3.949375096675695,145.60442085035524,112.75699748292419,4.949375096675695,2910.089678916971,1.8126875035535839,2.1717065985678654,210544407.38293836,10.54396673493429,32.33756899136155
f100_w0.25_k16-16_e12.8,72,2.3064625096821745,105.04548601047925,112.12572495721945,3.3064625096821745,3154.1074426546074,1.713421549932619,1.8499599863399285,158072210.0619736,10.602414176706493,34.032381588724334
f100_w0.45_k16-16_e12.8,72,2.6340632639343786,113.36131457456493,114.65234054469443,3.6340632639343786,3093.048135866247,1.8478723827581274,1.9295587634316438,158071998.27444348,10.614372249400297,31.90807948928427
f100_w0.75_k24-24_e19.2,72,3.1863046938551394,126.44139082397724,87.12568531935244,4.186304693855139,2984.1974193057363,1.917708818225693,2.1272947140944862,172410966.89261976,10.629263042249411,32.26437636587346
f400_w0.9_k8-24_e8,72,4.823785422251756,167.3172954591045,140.8817707389359,5.823785422251756,2834.5022169852095,1.7076482895756757,2.400324490930493,257090056.14369592,10.63511384400289,33.700387418733335
f400_w0.25_k48-48_e38.4,72,4.847495766177335,167.96976604288056,143.7616019132162,5.847495766177335,2835.625465196935,1.8925890265589898,2.3690723887723144,230363602.09884113,10.66011567298169,29.98988607565673
f200_w0.6_k12-12_e9.6,72,3.2053087202751978,129.1637517319175,102.12981255454633,4.205308720275198,3039.537462482161,1.7773135575913341,2.0786061523376667,190113890.91224238,10.683175156095887,33.772305989627704
f100_w0.25_k32-32_e25.6,72,2.8990440948023433,122.42939130744146,94.27919252256302,3.8990440948023433,3112.7252731107797,1.7667742392976524,1.9575255982810644,181696560.00619438,10.704282200758321,34.42950113240647
f200_w0.6_k12-25_e11,72,3.2053087202751978,129.98007264896825,102.12981255454633,4.205308720275198,3058.949138802498,1.7884525625978764,2.07917240499961,190113891.4690422,10.735394483982091,33.76867531300923
f100_w0.6_k32-32_e25.6,72,3.2845147691258547,131.48454062151765,96.6216326900467,4.284514769125854,3034.558857393486,1.8961442588180797,2.106834424278237,181695122.25853023,10.740646464282003,33.01880655352063
f100_w0.9_k5-5_e4,72,3.90415542931237,149.15533627865508,104.77617329588335,4.90415542931237,3013.790086445399,1.681703472488791,2.1514152194646696,233848162.89313906,10.74083550754772,35.89255418974162
f200_w0.45_k16-48_e16,72,3.2577372215521256,131.19729933153906,103.86517498281017,4.257737221552126,3046.3747044787665,1.894155746242003,2.0994517123924243,182200178.7495669,10.759144010228814,32.03702717202149
f400_w0.45_k12-36_e12,72,3.6645201305393127,143.13728220693187,136.40786049520523,4.664520130539312,3037.4334707051016,1.7358040187376338,2.120639046924022,214639003.44607925,10.759950563953458,33.632594535867234
f100_w0.9_k8-8_e6.4,72,3.997543976937272,152.11892300109716,130.53772088554345,4.997543976937272,3014.9324491388443,1.7564018818945524,2.177755069827149,225837640.50925767,10.801193151822146,34.095302369185255
f300_w0.9_k8-24_e8,72,4.668803786582419,167.38048892417868,141.22007629104397,5.668803786582419,2913.7696652615145,1.7082879522137753,2.3850835359880977,257281856.8473307,10.80474259641365,34.734788308553085
f300_w0.25_k16-16_e12.8,72,2.8560497711410275,122.7786288836887,105.44322002470533,3.8560497711410275,3155.1138365698193,1.6727310649960152,1.9934179567106982,191987981.06502625,10.813253019660129,35.710000610118506
f300_w0.1_k32-32_e25.6,72,3.303749464269874,134.96055180002793,118.39339728123589,4.303749464269874,3107.844316256445,1.7566380857030168,2.043801083625095,200295726.29406515,10.82485608173884,34.24836298420396
f100_w0.75_k16-16_e12.8,72,3.2187283295165323,130.27496533865275,112.68461479909868,4.218728329516532,3055.087837599604,2.121010193828672,2.092707508923055,158071733.0845373,10.826140213238073,28.905515102098995
f200_w0.75_k16-16_e12.8,72,3.8198477884374644,145.97460187135644,107.04303580384747,4.819847788437464,2989.973017858499,2.127576842391391,2.236072167728356,178447738.62816367,10.87486773629836,28.878715651975078
f300_w0.25_k32-32_e25.6,72,3.570488476169065,141.9262121409023,117.44747188158449,4.570488476169065,3073.3185824882557,1.8451612735894662,2.1255328308276282,200296239.5553496,10.874922672843443,32.82140625586449
f200_w0.45_k12-36_e12,72,3.139905606877648,131.1676799674434,97.15335347733355,4.139905606877647,3137.8486272620753,1.7353175072088463,2.050964666134627,197743142.44367632,10.881517926907534,35.861336364376115
f400_w0.1_k32-32_e25.6,72,3.783520999438149,148.53214278511155,120.46753660452988,4.783520999438149,3076.6033748186237,1.8100858589258635,2.1155227353467367,213068186.80558443,10.886306755454928,32.42754145504171
f300_w0.75_k12-25_e11,72,4.073294856507441,153.42019346780125,103.73087834016236,5.073294856507441,2988.1251574773864,2.139117786129796,2.228057326974834,187154609.50419405,10.890562207752772,28.300649804642948
f400_w0.1_k48-48_e38.4,72,4.584322641356972,167.45728391794444,140.2452116666106,5.584322641356972,2965.5532783129565,1.8863634751957088,2.3019737275490066,230367392.53941062,10.893163939253121,30.765604014566563
f200_w0.45_k16-16_e12.8,72,3.1071945424444545,129.9366491348817,108.41852527652941,4.1071945424444545,3130.0899107010887,1.8984358224267426,2.0706292877820456,178446995.81288674,10.92273931359315,32.44497212109538
f200_w0.75_k12-36_e12,72,4.123040551245522,155.9520601631064,96.81433741903086,5.123040551245522,3008.345451990826,2.0603190403901146,2.2242520513844153,197743348.13503796,10.923420163980685,30.337418604995193
f200_w0.1_k16-48_e16,72,2.5419956924255542,116.3298790155287,102.52855629940768,3.5419956924255542,3260.308176637798,1.6828156472466114,1.8871594624823769,182203035.5356763,10.930509251201414,36.38334241658652
f300_w0.75_k12-12_e9.6,72,4.073294856507441,154.37402824366754,103.73087834016236,5.073294856507441,3006.9262483432726,2.1523180387634255,2.2283515354236347,187154610.9908669,10.94093510553928,28.316454586503784
f300_w0.9_k24-24_e19.2,72,4.425203206034894,162.68340901209845,143.71039531891083,5.425203206034894,2960.242654519954,1.9343067337237723,2.3687576694602024,218104256.12462518,10.944766476359316,31.813930032151784
f200_w0.6_k24-24_e19.2,72,4.059659173706529,155.40606235711124,119.72002162940159,5.059659173706529,3035.1900281397125,1.8890917616754181,2.245054419371959,214965668.9772711,10.961727133845443,32.945861987086126
f200_w0.25_k16-48_e16,72,2.6182904585213613,117.94076618425818,102.49979395406325,3.6182904585213613,3227.6660920912805,1.7040774416709792,1.9847596955817848,182200303.7133292,10.963437695625082,36.08447106202603
f200_w0.9_k5-15_e5,72,3.976292769070295,154.5806524884148,178.82968206744664,4.9762927690702945,3076.9201601863515,1.7254016002689263,2.2067175697097223,234872362.13429564,10.974090482711112,35.38394477374305
f300_w0.75_k16-48_e16,72,4.052271758407649,154.8441488298071,105.58156332597666,5.052271758407649,3027.2241569621415,1.9768804840036298,2.2632077006030396,204305164.6700233,10.98194713522575,31.455554571942233
f200_w0.75_k24-24_e19.2,72,4.126770604093778,157.00631554877236,119.72871519448275,5.126770604093778,3024.062740126234,1.907427504272539,2.2965816091279603,214965667.41763148,10.996854172900912,32.97762268482991
f300_w0.1_k16-16_e12.8,72,2.674949121545312,121.62031953606235,105.36053184003026,3.674949121545312,3286.747633833833,1.6594506018510784,1.8918630782754038,191988297.13314664,11.012745099329678,36.805365882463875
