config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f400_w0.45_k48-48_e38.4,72,0.2645814461038416,0.4807646586469781,0.8366331769736762,1.0252795242982797,46.66889026832026,1.2017394969391881,0.34911479187559064,87382.96686395508,0.5701547025432703,-0.09170857053084229
f200_w0.45_k48-48_e38.4,72,0.26978146693305965,0.4807159276245421,0.8345719188698505,1.0252815055858475,46.66405385901786,1.2020745325642486,0.349364159979652,86866.78847268008,0.5705323225249078,-0.09218632895066739
f100_w0.45_k48-48_e38.4,72,0.26978146693305965,0.4807168946802778,0.8345640240427609,1.0252815055858475,46.664175885091396,1.2020780211498365,0.3493641171681698,86866.76353087412,0.5705340358452577,-0.09218762141835005
f0_w0.45_k48-48_e38.4,72,0.26976905910348475,0.481045379706041,0.834573088495864,1.0252795242982797,46.6963531517327,1.2018631273280564,0.34947045819418293,87381.70828771194,0.5706304615230468,-0.09180483537443032
f200_w0.6_k48-48_e38.4,72,0.2690975315913509,0.4851062337688212,0.8280504791886436,1.0219344129398218,47.3345061841439,1.2026670878073957,0.3492349404814212,90561.18437863322,0.5706906950523785,-0.09190757164554907
f100_w0.6_k48-48_e38.4,72,0.2690975315913509,0.485107377698232,0.828044032570503,1.0219344129398218,47.33464500236976,1.2026710954428008,0.3492347454269598,90561.16006702404,0.570692513185662,-0.0919091521887702
f0_w0.6_k48-48_e38.4,72,0.2690887536354749,0.48510846679493524,0.8280508066981618,1.021935072969919,47.33471818511089,1.202672364681535,0.34923480060545997,90560.33726766682,0.5706936019272771,-0.09190983970166047
f300_w0.45_k16-16_e12.8,72,0.23415800023467798,0.49149823644894064,0.8987733213880188,1.023927335634648,47.89972425956457,1.1841383843178517,0.35510284256404256,95720.18167755495,0.5711826387549672,-0.07668150842052003
f400_w0.45_k16-16_e12.8,72,0.23408658760978446,0.4914980334316291,0.8987751825093125,1.023927335634648,47.89969076132138,1.1841404619679663,0.3551021013809236,95718.69386768201,0.5711826911089631,-0.07668199978079075
f400_w0.1_k16-48_e16,72,0.25044992820184103,0.4723447283244357,0.8485443837538779,1.0260981841000216,45.97651477713936,1.2080043539131387,0.3492792160357773,80221.25335444555,0.5715870739350185,-0.0932625189876054
f300_w0.1_k16-48_e16,72,0.25044981963493373,0.47253020124801853,0.848545353069337,1.0260990802907,45.9945304855324,1.2078868721536333,0.349564986117206,80225.8216030159,0.5718696912400414,-0.09317616131112295
f400_w0.45_k12-36_e12,72,0.2582971864351258,0.4928208995331127,0.8604604774031329,1.0184058143283075,48.35163801786562,1.1974942648224944,0.35215943166917835,98296.03789064176,0.5722733959746154,-0.07881120376389154
f100_w0.1_k16-48_e16,72,0.24878703722168133,0.4730400616494736,0.848545353069337,1.026092800375439,46.044501484140575,1.208134009750221,0.3500218714275546,80229.79527775214,0.572550735113308,-0.09320895697113694
f200_w0.1_k16-48_e16,72,0.24878703722168133,0.47303954124350267,0.848545353069337,1.0260963404520143,46.04429191155978,1.2081319938672237,0.3500217970277425,80229.89378171536,0.572551027509757,-0.09320809004552454
f0_w0.1_k16-48_e16,72,0.24878542301459217,0.4730406597968782,0.8485443837538779,1.0260941113167399,46.04452062461025,1.2081375142688968,0.3500225626123749,80227.82705899443,0.5725535633342058,-0.09320999202699927
f300_w0.45_k12-36_e12,72,0.2583708181178841,0.49309722276485374,0.8604446813980998,1.018404746031083,48.378776563294544,1.1977051505342151,0.35233690245729515,98298.19547232191,0.5726062337897144,-0.07890897575916492
f200_w0.9_k48-48_e38.4,72,0.2729739866451516,0.4845458992358432,0.8395164120988169,1.020986212206229,47.39135362945341,1.2042949152581202,0.3511957488122857,91547.05950749628,0.5730057818888012,-0.09306295836829492
f100_w0.9_k48-48_e38.4,72,0.2729739866451516,0.4845462196197482,0.8395179140842595,1.020986212206229,47.39138500929979,1.2042978258912316,0.35119491669494035,91547.06869990547,0.5730062366582899,-0.09306409901618189
f0_w0.9_k48-48_e38.4,72,0.2729753311021238,0.4845457164175314,0.8395165433206251,1.020995021773899,47.39091552901111,1.2042980853951168,0.35119399702418647,91545.97012381407,0.573008565253124,-0.09306442320105122
f200_w0.45_k16-16_e12.8,72,0.23422893010951323,0.4930073453999142,0.8987491966568691,1.0239285778587006,48.047091492519186,1.1850656979884966,0.35647267393140136,95723.76885341507,0.573312897858059,-0.0769759347184884
f100_w0.45_k16-16_e12.8,72,0.23422893010951323,0.49300767271605217,0.8987401270257053,1.0239285778587006,48.04717847063763,1.1850691895585308,0.35647227325015673,95723.71411781396,0.573314187774568,-0.07697686561641458
f0_w0.45_k16-16_e12.8,72,0.23418117943897415,0.49300983262340303,0.8987523945481526,1.0239285778587006,48.047341274194785,1.1850709657571352,0.35647302388051094,95722.2314437145,0.5733160948203851,-0.07697739053816918
