config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f700_w0.9_k24-24_e19.2,72,0.42358312680586746,0.9589005440836486,2.843380393589015,1.305578662820759,70.19532128744922,1.4033549019776104,0.5877686900260582,486775.2443824247,1.0660130386284274,-0.11035302224594683
f0_w0.45_k48-48_e38.4,72,0.4824823453611088,0.9313587539139512,2.480671551980883,1.270702117381942,69.86028039248758,1.434474473999813,0.5912868983030957,462482.8533390103,1.066121678267213,-0.12299005030376041
f350_w0.25_k12-12_e9.6,72,0.4678499580040769,0.9258022783248747,2.775686771612849,1.2714819061322022,69.51229159549558,1.4685190389452045,0.5812053593375447,492136.0533795789,1.0672048442821074,-0.10520695375974631
f700_w0.9_k8-8_e6.4,72,0.4593840305122365,0.9768950215510426,2.7763143724775734,1.2013346715829865,78.65207158849236,1.4424485982519246,0.5957093616188062,493000.7779038591,1.067227165599397,-0.017153143656111376
f700_w0.6_k16-48_e16,72,0.4492523223142475,0.9672790660462566,2.640583931655888,1.227689309939581,75.80053189773692,1.4109881375935922,0.6032217727811131,496411.68110198906,1.0674351317865711,-0.08540150787460045
f0_w0.1_k12-12_e9.6,72,0.4399509820736796,0.9187923984853354,2.1525504664975115,1.2214233615483536,72.65878105100035,1.4828213956557044,0.5889157604397324,526972.4815982002,1.067544458017823,-0.07215152826438581
f350_w0.45_k24-24_e19.2,72,0.4454814185922141,0.9269554552001666,2.542101095971366,1.3015138711402625,67.58284033648975,1.412399964797513,0.5948856232788269,464484.9953185221,1.0682519557972134,-0.119850076578545
f350_w0.75_k5-5_e4,72,0.5444246494225093,0.987123759222356,3.2385370218830603,1.1428863662905953,85.7358161169084,1.41291867839206,0.616089694428572,516875.6428355316,1.0700364909212559,0.1107513816308869
f350_w0.6_k32-32_e25.6,72,0.47996898338999466,0.9365811615746513,2.468855450458571,1.3137131365941557,66.9016083325752,1.4025902870121207,0.5977938848692332,485752.6762085242,1.0706370633223201,-0.11991292357194544
f350_w0.1_k24-24_e19.2,72,0.4196590467039068,0.9858645867169119,2.9876914976888895,1.280855270467176,73.90422552712391,1.4343731389872771,0.5838714147894781,477939.0569733634,1.0727599544467743,-0.09170741723193891
f0_w0.1_k12-25_e11,72,0.4399509820736796,0.9277281853747491,2.1766901508600425,1.22692266453361,72.82049445500323,1.4952073885828836,0.5875804865186862,526179.5747571845,1.0730187498233412,-0.0918154533434774
f700_w0.75_k12-25_e11,72,0.42675698191806644,0.9401034570847155,2.3234988753525294,1.2411154578585455,72.98338645223494,1.4478410808697537,0.597527937563142,451131.20720036124,1.0730284412946705,-0.09080505654272636
f700_w0.6_k12-12_e9.6,72,0.4477165248673626,0.9515452450660697,2.4319045152793906,1.2392106541537644,73.50942780392695,1.43809537737705,0.6005939598270928,475009.16653808934,1.0732646249363502,-0.08316814788596702
f0_w0.1_k16-48_e16,72,0.46026524541869307,0.9337909195782103,2.2913841141773195,1.2568616264179937,71.61563241367675,1.4826081210331656,0.5831591839324484,472507.4774892851,1.0734085759325223,-0.10815006839935792
f700_w0.75_k16-48_e16,72,0.4237137182356929,0.968245556267321,2.603845010556108,1.2461676013552943,75.84352913059271,1.4209110500950755,0.5984289595271035,481608.86025406804,1.0737233690037224,-0.09372860524043926
f350_w0.1_k12-12_e9.6,72,0.40310409204988545,0.947288862939224,2.4694047203256413,1.270573542021359,71.24866579716995,1.4830847701560288,0.5789356368342097,496429.43914003397,1.0738536159293128,-0.11806911438570428
f1050_w0.9_k16-48_e16,72,0.4248375102470843,0.9934977990764252,3.0371831823208426,1.285248975107179,74.15393356963233,1.3999347851294675,0.5955364919625417,513714.2681304322,1.0746103798927191,-0.09990974496677932
f1050_w0.9_k16-16_e12.8,72,0.42214571278900814,0.9866802057356084,2.980649728819881,1.2583250990165078,75.26211647489761,1.4152161163838728,0.598229284726637,512136.0699427482,1.0749164769354225,-0.09704811870262131
f0_w0.1_k8-24_e8,72,0.41256933392923323,0.9163857579017277,2.2579163714057566,1.2046137818347626,73.3903331343046,1.4865484711877215,0.6003435295699826,609076.1234077675,1.0751273489482642,-0.07463974807617688
f350_w0.25_k32-32_e25.6,72,0.46964259143181525,0.9679096142540655,2.955448759393152,1.3059254413212376,71.02227225897876,1.4032655019799332,0.5949145215203606,511337.6184738187,1.0753271830981619,-0.09934893420791123
f700_w0.6_k24-24_e19.2,72,0.46365248270910314,0.9635364838506982,2.608297018930732,1.3098159587088767,69.43293097982115,1.3908989372625928,0.6026082738781717,497904.4883956265,1.076109048014905,-0.11682046588196543
f350_w0.25_k16-48_e16,72,0.46865449454211505,0.927086363392562,2.301601237932271,1.2497649107284865,71.09930257463634,1.490284604004367,0.5882877843116026,459387.4784014053,1.0769973274110192,-0.15168157941276175
f350_w0.75_k48-48_e38.4,72,0.4778381541527285,0.9577932125320751,2.9752321298729334,1.2915855924446593,70.20217571036011,1.408367523077773,0.6023449279278561,479174.0005991618,1.0770012940115608,-0.10998656227583241
f350_w0.25_k12-36_e12,72,0.4246026682933231,0.9367896289625577,2.689005473984738,1.2651877404406602,70.5329057068836,1.475900287808124,0.5884343783365145,469297.31565404794,1.0770109880006635,-0.1218289684276617
f1400_w0.9_k16-16_e12.8,72,0.4286658477256433,0.9952809559132718,2.9848518435196874,1.2910843121047342,73.45212355774096,1.4004421267432927,0.5985150358738943,492742.5992465507,1.078280549222619,-0.09572866844954793
f1050_w0.75_k16-48_e16,72,0.45344332875735915,1.0104644937379073,2.760434418809021,1.2423404898298775,78.17892840367894,1.3868968604371346,0.6121399570900329,517822.34151565016,1.0796202127450136,-0.08908080517296796
f350_w0.1_k12-25_e11,72,0.40310409204988545,0.9597557720590627,2.4694047203256413,1.2572652538731237,73.16230698342703,1.4902530536197143,0.5833327808756172,495415.2744999279,1.0801809827872897,-0.12603870590906824
f350_w0.25_k48-48_e38.4,72,0.4897097840397934,0.9879355445729018,2.5098381812956023,1.2663085760220367,74.42582290327792,1.4153838237947076,0.6024677915135515,483877.707705557,1.0802857401884642,-0.12040012426539108
f700_w0.6_k12-25_e11,72,0.4477165248673626,0.9546575380445191,2.4319045152793906,1.2564022081961275,73.03056101201102,1.4406811366391081,0.6013508216284108,475192.0252737401,1.0806113539320177,-0.08538569880991852
f1050_w0.9_k12-12_e9.6,72,0.44708447001566715,0.9956808549210722,3.024116896995615,1.2749839537395238,74.12509536250874,1.4129432054150344,0.6015586004394134,518536.0770899555,1.0811755897435797,-0.06124462204364033
f1400_w0.9_k16-48_e16,72,0.4249427188851469,0.9959017612009065,2.996186734248421,1.314326080314331,72.16247426337868,1.3943833365347367,0.598341494600143,511368.89217110316,1.081635836601918,-0.10108817541725655
f1050_w0.9_k12-36_e12,72,0.4309201530103744,0.9888159710143114,2.5079066050110663,1.2647360394270941,74.55573060112559,1.4269898059071215,0.6004231685602023,482741.1771887714,1.0820278103968077,-0.10009347085072012
f700_w0.45_k16-48_e16,72,0.48727765128023814,0.9668476158521363,2.696061395684478,1.268560354112946,71.91704429336238,1.427019574722664,0.6057492564029148,480922.8910852495,1.0822772340564981,-0.12741488281024543
f350_w0.1_k32-32_e25.6,72,0.38777596286689775,1.007127791179466,2.7166634630731172,1.287098903613619,75.09955643323417,1.4204273885333756,0.5932981056851294,476456.89104955154,1.0827212857756048,-0.10106139484418152
f0_w0.1_k12-36_e12,72,0.4957162105939559,0.9441729569682917,2.3128766682898148,1.228344016207021,74.3290754724754,1.4889515283631687,0.5957366938824188,496507.9375917889,1.0834289495673668,-0.10260591319959032
f700_w0.6_k12-36_e12,72,0.4506931949127788,0.9493080598974186,2.4390626634052226,1.2836632329373092,70.61539047181822,1.4416349622887479,0.6002808568067546,460388.7609834485,1.084567208596556,-0.09488821184525206
f700_w0.6_k5-15_e5,72,0.5068324284573487,1.003538476911544,2.8675221651106115,1.2173902817575737,79.98280981687846,1.4241359717644793,0.6095395425009266,514302.17665666546,1.0846339412840327,0.026053239418179112
f1050_w0.75_k16-16_e12.8,72,0.4720812496514957,1.0035149047185132,2.842629496231596,1.258260190674287,76.34449875884086,1.407999285871041,0.6079201290304043,516154.88648628636,1.0847312340619362,-0.08861770458731347
f700_w0.45_k5-15_e5,72,0.5417859787110003,0.9981558891362666,2.331273329495851,1.2100199008215404,80.42176166856848,1.448162194403994,0.6036792729210655,471623.67301448015,1.0851997305094172,-0.013887077851973937
f700_w0.45_k16-16_e12.8,72,0.5095807838258821,0.9550241801081862,2.657032358814256,1.297523405090851,69.91952829315147,1.435068383342439,0.6000323000743008,472302.39936562657,1.0856660590442904,-0.1238088188401173
f700_w0.75_k24-24_e19.2,72,0.45355389757123177,0.9913129864390137,2.9213373949530994,1.2770301375707986,74.89782718591796,1.396266534856675,0.6097226329328644,500347.7060294923,1.0861367462606015,-0.09683587975099674
f1050_w0.9_k24-24_e19.2,72,0.4314907944638633,1.0035876280763762,2.9762928688865324,1.3393073167062504,71.19075612794421,1.3804648149600507,0.6013654144743301,533201.3076112155,1.0866287134793915,-0.11198684243091644
f350_w0.45_k32-32_e25.6,72,0.5016640483384904,0.9656618302306208,2.709371104659989,1.3069586145872263,69.83161797736136,1.4129402021957012,0.6069555656723485,488972.7568514543,1.0882223869993823,-0.12218359232024957
f350_w0.25_k8-24_e8,72,0.4714103744588226,0.9409966777128022,2.339578266091719,1.2866557955924338,69.98883240428334,1.5046980720180665,0.5839684901445903,474063.21655077237,1.0892599247687278,-0.12374623595674557
f350_w0.1_k12-36_e12,72,0.46674119873111364,0.9769871181197956,2.520267474250859,1.2854894542117945,72.59791275382659,1.4638698389717695,0.5916869111357117,514822.981898771,1.0892932169320708,-0.1073044246332672
f1050_w0.6_k16-16_e12.8,72,0.45103590262500476,1.0223652851377767,3.029865355609993,1.2260502500480146,78.95276704268738,1.4092199048124143,0.6185096020327817,529143.9066070482,1.0893085776146127,-0.07574305041324793
f1050_w0.6_k16-48_e16,72,0.4769298879216109,1.020033722568122,3.133195713664539,1.263756272356643,76.69507193589008,1.3859719857304282,0.6188106668880957,533372.3184589017,1.0907934181663672,-0.07657428202524239
f1050_w0.9_k12-25_e11,72,0.4194156594518396,1.0076872424207945,3.024116896995615,1.2749839537395238,75.06095424698216,1.4210356847595338,0.6065349883009029,518743.1691705535,1.0913471511463837,-0.06953288655981334
f1050_w0.9_k8-24_e8,72,0.4588539060699853,1.0157726401381717,2.941244029244548,1.2760189610521189,75.26116477520821,1.4156456548381509,0.6077118254325509,481810.17593326006,1.0915301197545078,-0.04622298646224604
f350_w0.9_k48-48_e38.4,72,0.4703525580276874,0.9629998382227934,2.9396006946175777,1.3107947485069715,69.59563957489075,1.4131667316164072,0.6097252784279056,472941.9889256352,1.0919477406461522,-0.12625952599814436
f1050_w0.6_k24-24_e19.2,72,0.48644969338417166,1.007277900699987,2.875637347533021,1.3114090543168846,72.13691719034165,1.3737350389778,0.6179463978216142,548538.2422173755,1.0926064453822468,-0.11269800589455141
f1400_w0.9_k12-36_e12,72,0.4306507520932283,1.001277450462431,2.50780643652236,1.2745860578404415,74.76667913434073,1.4305640192883804,0.6053626662523758,483273.751061967,1.0926244895738741,-0.09928397270089019
f350_w0.6_k48-48_e38.4,72,0.472168130184595,0.9865468166874043,3.237310314513172,1.2929119420805417,72.54558620317943,1.4175610445114126,0.609052897992816,490137.1074546164,1.093334270751491,-0.10268024735858504
f700_w0.1_k32-32_e25.6,72,0.4374256738017157,1.0556508072260906,3.1552671671845287,1.3197161426581154,76.29732013946716,1.3744724117492517,0.605215646366895,572502.5587248957,1.0937022602020365,-0.07855301395879104
f700_w0.25_k5-15_e5,72,0.5273682998142455,1.0121972068195797,3.0748649162329706,1.2799656804058295,75.57635822398669,1.4433358073116829,0.5983211222650744,497548.13846602483,1.0941571342283942,-0.03964028600310732
f1050_w0.75_k12-12_e9.6,72,0.4716866900278068,1.0039235188300806,2.5976642827526635,1.2639501729530562,75.82620936151851,1.4226426879010359,0.6124289036806879,511696.45896506496,1.0953734594057298,-0.07122062714718706
f700_w0.45_k24-24_e19.2,72,0.4748745488646701,0.9785267639390095,2.73748676262152,1.334609643812695,68.57311527792415,1.3891393090481507,0.6154027810220009,507851.5697819387,1.095497169561935,-0.11616855116079906
f1400_w0.9_k12-12_e9.6,72,0.4468897188539092,1.0156293541051242,3.0022403545098433,1.2951448663365492,74.14518676300904,1.41205460451031,0.6084598203086409,525886.3248274866,1.0956569696485416,-0.055235613316303146
f1400_w0.6_k16-16_e12.8,72,0.45118137976068307,1.040736646279516,3.072814391749584,1.2308668514785208,80.18245092551653,1.3963845411747817,0.6250030368982955,516671.4603371725,1.0962617162928974,-0.06893141047380197
f700_w0.6_k8-24_e8,72,0.49402683281659854,0.9614304033334586,2.5371623244376122,1.2823333711779903,72.13984185468632,1.440332299511617,0.6095552418115593,457003.2236206072,1.0966824540133844,-0.08343617292990126
f700_w0.6_k5-5_e4,72,0.5333632313263829,1.0409240706360054,2.8171251124374046,1.2004510923953517,84.25432778228594,1.4197752448162664,0.6201295970271219,543732.5396815764,1.0973634051199674,0.06548506365111079
f1050_w0.75_k24-24_e19.2,72,0.4786507874564509,1.0325028827296028,3.0113606495179415,1.3056812747619402,75.52410174852893,1.3644754422717766,0.6201603185611307,550911.2111432046,1.0977180817235768,-0.08654919343664716
f1400_w0.6_k24-24_e19.2,72,0.5061840935654411,1.0297756267024027,2.875408994369737,1.3152635825706533,73.47763368438906,1.3630517132230786,0.6232037660489518,557303.0470350267,1.0987794409068328,-0.10595499322865608
f1050_w0.45_k16-48_e16,72,0.4977659447936011,1.0199513230962494,3.1500304352120563,1.2970366528697477,73.07490981227738,1.3870949097158862,0.623031821386721,526482.7979445446,1.0993659617744937,-0.10469676250393242
f1400_w0.75_k24-24_e19.2,72,0.4935854868120526,1.042846885432698,2.873011505764215,1.305369491877701,75.99788620344874,1.3568511366905953,0.6240719961954223,561949.4053567646,1.0998931170897133,-0.08549126040583424
f700_w0.45_k12-12_e9.6,72,0.49217541374388124,0.9794411516534031,2.76995188949664,1.2775867710780688,73.69461716542781,1.458797082743342,0.6048208205752003,476284.95072307275,1.10034993525919,-0.09718385639106641
f1400_w0.9_k24-24_e19.2,72,0.43147417536299293,1.0281943077313143,3.037511124202778,1.3480653592364893,72.18052488229219,1.3794843134865467,0.6109182048378996,545271.4757210615,1.1015596374671388,-0.11039362962461449
f700_w0.1_k16-48_e16,72,0.49299317680627336,1.030091702036793,2.686775410713154,1.2970430114335478,75.01142611688145,1.4136763980919491,0.6109023915567643,491003.4036442201,1.1015713331741437,-0.09278266949562061
f350_w0.45_k48-48_e38.4,72,0.4904877633969591,0.9832329865360503,2.5327510523757244,1.317954076461826,70.33652659873151,1.4234596807823898,0.611346397996185,486706.79740547674,1.1017731622197027,-0.11535322932674562
f350_w0.1_k48-48_e38.4,72,0.5152542569284773,1.0242651783894565,2.5248665968960697,1.2933271758763918,75.47476198801762,1.4146008792400553,0.6112056106110271,493464.4334095052,1.1019252811819455,-0.10658793567154118
f700_w0.45_k5-5_e4,72,0.557250949624248,1.057655806372917,2.55694652410224,1.1997753056504825,85.93111479549557,1.4147914306880622,0.6237270177118501,510047.0997863522,1.103113012397593,0.043005804668676414
f700_w0.75_k32-32_e25.6,72,0.4510457917692508,0.9866265218309818,2.620806686555863,1.36362174494458,68.53561964776523,1.392884088209661,0.611209522497369,498895.49736018537,1.1033089161272918,-0.11830570912238925
f1050_w0.9_k8-8_e6.4,72,0.45928327916390127,1.0318675583327042,3.583178841339473,1.2749506540721103,76.12992657281916,1.4293519873371532,0.6130279551737472,502692.36223064194,1.1034171021209624,-0.012826352809341728
f700_w0.25_k12-12_e9.6,72,0.4879975492156622,0.9831907720488205,2.9097434624529352,1.3198566422101408,71.11779383848412,1.4619561993840584,0.5969746180006388,459994.031139356,1.103418366502502,-0.11763936002891269
f1400_w0.75_k16-48_e16,72,0.4480384272583364,1.0424982455472402,3.098060035381682,1.260915495351549,79.34014653095754,1.3958641518094086,0.6228316687572525,520277.45280013775,1.1038578990292551,-0.08234125545638263
f1400_w0.75_k16-16_e12.8,72,0.4719993561914029,1.038687319162631,2.978399969223511,1.2776462801263437,77.11976500935813,1.3956374365314765,0.6219368929884538,506798.8800354256,1.1039217036059898,-0.07966910733626736
f1050_w0.75_k12-25_e11,72,0.457256302819215,1.015517282050493,2.5976642827526635,1.2639501729530562,76.72013596079387,1.4292299601197018,0.6176235031237014,511848.87659380434,1.1051126853372506,-0.07718509980360223
f1400_w0.9_k12-25_e11,72,0.4191871874893291,1.0278429014918455,3.0022403545098433,1.2951448663365492,75.05362108935181,1.4199368677332496,0.6132973445692999,526027.3931329887,1.1055488803296638,-0.06347882682878891
f700_w0.75_k5-5_e4,72,0.5310908822515283,1.0320358720226652,3.237638221475881,1.2131563735132427,82.25318591108994,1.4421349590307362,0.6203366825230899,519177.19323950773,1.1056447284921105,0.046497682516551245
f700_w0.1_k16-16_e12.8,72,0.512758367192163,1.0265654968702462,2.8148848511838263,1.3078514452442151,74.09106636863892,1.43181399442528,0.6068416365653803,467486.5710011727,1.1057332227636283,-0.09872361597378933
f700_w0.45_k32-32_e25.6,72,0.4872927359029506,1.0101272383919069,2.756459812559961,1.3124288826540624,72.14549967262553,1.391909107718898,0.6242181083039089,528142.5520215945,1.1058597539717048,-0.11029115190680966
f1050_w0.9_k5-5_e4,72,0.5021227153960386,1.0358245109078588,3.2657461676387607,1.2602722858791267,78.86681648997647,1.4502960460879617,0.6072700333148032,543070.8927624007,1.105984825954621,0.029526193724210188
f700_w0.25_k12-36_e12,72,0.47494240020408013,0.981330225473412,2.654523041794217,1.3067605347106457,71.52091144647729,1.474275982042189,0.5993441677936634,458987.0885645159,1.1060055514054328,-0.1298247490001552
f700_w0.25_k32-32_e25.6,72,0.44707736644505514,1.0343033070124885,3.324366305297202,1.3350921442880685,73.0698482522448,1.3834940815921775,0.6169451793024031,559451.5482268744,1.1064260768294818,-0.08517984461570578
f1050_w0.75_k12-36_e12,72,0.44957607571115504,1.0014979581619126,2.473864819525564,1.2900479397477,74.18361221054911,1.433889510525447,0.6137861838719973,471150.0803188451,1.1067802492205387,-0.09488010153763873
f1400_w0.9_k8-24_e8,72,0.45894860977348123,1.0456193805376395,2.939827687484218,1.2758978754853958,77.52605631102765,1.41795018018082,0.6168957757167415,491522.10886196024,1.1071421367254555,-0.03617742396296917
f1050_w0.6_k12-36_e12,72,0.486062740517195,1.0030129686858382,2.578989788611861,1.2912441963293788,73.71041026714782,1.4283875796343544,0.6172100615681632,508964.0664756717,1.1075623313502063,-0.08605078973424803
f350_w0.1_k5-5_e4,72,0.5000003498109848,1.1541394521863277,3.325253865614715,1.1488864950948694,98.59784354626687,1.338969745569909,0.6458626450888711,1356467.102619232,1.1077040938684586,0.19915972324705467
f1400_w0.6_k16-48_e16,72,0.4657218843361463,1.0413011952697186,3.1835515836577715,1.2985476101305946,75.83630714414873,1.3772015238212978,0.6276328484351412,540139.5207848636,1.1078736042340935,-0.07356610897943362
f350_w0.6_k5-5_e4,72,0.5690946558362776,1.0441619467909555,2.5535683373394433,1.1541175460397142,89.03155930493793,1.4085678809906332,0.6439743077857609,549772.9768132113,1.1095079678187403,0.12800735255032136
f1400_w0.75_k12-12_e9.6,72,0.4716676230956364,1.024709890930189,2.464971102153229,1.2784972204000855,75.98229920277709,1.4245098276622774,0.619853897514505,518376.2494610769,1.1095662033186318,-0.06428944446866383
baseline,72,0.49081643264865554,0.9824671170594331,2.76995188949664,1.3074331277686668,72.3866689157928,1.4619442252212154,0.6048740884378374,476418.2500229469,1.1097572514749985,-0.10024460546105164
f700_w0.6_k32-32_e25.6,72,0.4753454061906208,0.9996174389638415,2.7164975132071922,1.3533321793057855,69.35534340053707,1.402165032834568,0.6163661352618395,504104.45662150043,1.1100481569310743,-0.12518966799949158
f1400_w0.45_k16-48_e16,72,0.49037926128367265,1.0402695868384173,3.1770830947938697,1.312995028172192,73.04025788896332,1.3809851574841094,0.6301737967005442,530847.8985426446,1.1103284091269463,-0.10088508671772072
f700_w0.25_k16-16_e12.8,72,0.47590062591334004,0.9924463980043734,2.5917637397676554,1.3237116798612636,71.28421854615762,1.4603120742474636,0.6037639760729319,480331.3203856683,1.1115194382928753,-0.133284564503346
f700_w0.25_k5-5_e4,72,0.44518728203860086,1.034677677166147,2.670736022531612,1.3185003257363608,75.26354960873697,1.4460515738575501,0.6008287253952168,530130.4474253089,1.1116534811823457,-0.017596649451211168
f1050_w0.6_k12-12_e9.6,72,0.47258179933457806,1.0121551586292468,2.5872973702852353,1.2932339340607335,74.6398688912458,1.4320019474393657,0.6170013052889589,512477.97956861206,1.111710695210627,-0.07372635348941181
f700_w0.9_k32-32_e25.6,72,0.43681639658098,0.9938729479197674,2.539223790708225,1.3785591950053324,68.29063468165236,1.4108537342214102,0.6086684286202249,494298.95325536845,1.1120119646183837,-0.1320320349147444
f700_w0.25_k16-48_e16,72,0.4895153556793501,0.9885254957466193,2.363422041206243,1.360991764707442,68.75310167345086,1.4288957305149659,0.6075739597063846,503522.7652200077,1.11201451502705,-0.1294307036606418
f700_w0.6_k48-48_e38.4,72,0.4818786983185566,1.0412152681502356,3.3701978961329444,1.3136466973328345,74.54905666256151,1.3893793335237556,0.624833709509728,539165.2864678594,1.112038417660017,-0.10002158257950643
f0_w0.1_k5-5_e4,72,0.5287568965266718,1.0923932401790302,2.6492660605195253,1.1356063885641392,95.23528304452051,1.2975478577231936,0.680294173829322,1374540.6666653054,1.1122038770708977,0.2486063109347682
f1400_w0.6_k12-12_e9.6,72,0.47256170278176146,1.0301252784120254,2.833097807714714,1.2644920537778919,77.2708617888437,1.4357993906502693,0.6212923914946121,516352.39575777977,1.112665677861022,-0.06886838118997042
f700_w0.45_k12-36_e12,72,0.4875916415381944,0.9837334755418345,2.8793437065306264,1.3361535911758966,70.81966272941209,1.4506593204075113,0.6055482859467147,467802.25048595754,1.1135040371587759,-0.10632931171622588
f700_w0.1_k48-48_e38.4,72,0.48482979503789064,1.0620021458431446,2.9712255722099754,1.3176605325051887,76.30018948031504,1.3849824157126445,0.6220277503358825,551568.0376684415,1.1135508658550786,-0.09632263358889408
f1050_w0.45_k16-16_e12.8,72,0.5086722502973465,1.0259253882273445,3.0704077268443632,1.3283170168850673,72.39010489063831,1.4028607663532937,0.6216671428793662,518623.45212712395,1.1138555532797803,-0.09858929290217733
f350_w0.1_k5-15_e5,72,0.48667298745626747,1.1821265839438175,3.280146258359651,1.1902636905606623,97.69417856761251,1.3469443663748601,0.6337793129720856,1434805.63149551,1.1140214923828002,0.2160105601142924
f700_w0.25_k8-24_e8,72,0.48000763092362614,1.0175571440032718,2.917184689272212,1.3199267145660574,73.36224911655536,1.4604766736552586,0.6025578868824835,468493.8745317699,1.114133053187989,-0.128743918092353
f700_w0.1_k8-24_e8,72,0.46401295191472874,1.0336597004281607,2.938335754660141,1.287779160305004,75.56498862389049,1.4779727184151081,0.6035675391123996,524737.7190217447,1.1142752694217726,-0.12384551349972314
f700_w0.1_k24-24_e19.2,72,0.458988413321877,1.0884663582714649,3.482079417837015,1.346655988818627,76.92002843602364,1.3845833942453056,0.6109415070250274,605014.4450190561,1.114753463210081,-0.04729954845684726
f1050_w0.45_k8-8_e6.4,72,0.4685603602378831,1.0431154057902883,2.4045512009187187,1.3083783848614297,75.7863156444197,1.422120677854236,0.6151357854228728,462944.4828821139,1.1150704189934382,-0.04108180013838843
f1050_w0.1_k16-48_e16,72,0.49447642309189466,1.081289426096924,2.96177560925027,1.3290368155892358,76.31193709925735,1.3664216343282571,0.6260392413681742,497784.0871820473,1.1151440131575387,-0.07727235969755189
f700_w0.25_k48-48_e38.4,72,0.48466885321945646,1.051233834122471,2.9472540122352684,1.3175268424893605,75.352461396956,1.3912320718009148,0.6238727085990392,542809.0432151024,1.1152269181713907,-0.10502266079965152
f700_w0.25_k12-25_e11,72,0.460667339766024,0.9924504051047072,2.9097434624529352,1.35081674533681,70.16970873637585,1.4693477637993928,0.5981452510049761,459883.9496189994,1.1163335279915962,-0.1263623871794004
f1050_w0.45_k32-32_e25.6,72,0.4830256609955832,1.0381175936258193,2.9970697300218627,1.3423238514937128,71.77921068339305,1.3703147745253796,0.632390424711858,538636.9997659768,1.1165598540965862,-0.09907631184941552
f1050_w0.6_k12-25_e11,72,0.4800752289038155,1.0170164234226708,2.5872973702852353,1.2932339340607335,75.2285381168531,1.4353844166850094,0.6196994483284514,512743.64352427295,1.1170601468375922,-0.07576608897822246
f1400_w0.6_k12-25_e11,72,0.4716138513397258,1.0353256077128339,2.833097807714714,1.2644920537778919,77.89585382702548,1.4388229776595074,0.6235973127382786,516523.78923609713,1.1175849001828209,-0.07082632945055617
f1050_w0.9_k5-15_e5,72,0.4874700325791607,1.0414299725770233,3.2388110507011874,1.287062407040306,77.44759601698865,1.4539043385920656,0.610690697301337,508833.038414329,1.117617188750915,-0.006313574338643487
f1400_w0.45_k8-8_e6.4,72,0.4396166790909241,1.0540930003842663,2.4436392590250193,1.3107536531208837,75.75475686762636,1.4248122146097542,0.6164496305236098,464992.30184229393,1.1181576753569877,-0.0435694612894984
f700_w0.45_k48-48_e38.4,72,0.4860345539700275,1.0375112108895719,3.1847077404295585,1.3246087974866843,73.55249775025591,1.403577167746068,0.6253267479386695,535198.35757236,1.1192786254819762,-0.111598017376865
f1400_w0.75_k12-25_e11,72,0.4572124009396263,1.036166475382157,2.464971102153229,1.2784972204000855,76.98758413714847,1.4306065273689192,0.6253852675380409,518559.1528666227,1.1197461483796616,-0.06920016330495612
f700_w0.75_k48-48_e38.4,72,0.4714979991259712,1.0278774293424993,2.9709042919864097,1.3584917766038407,71.20644064487851,1.3967730636638975,0.6216249958763513,526211.9336334321,1.1199109565752663,-0.11567604331510262
f1400_w0.45_k16-16_e12.8,72,0.5065280202654152,1.0453522414129999,3.1205200118904575,1.3284671059508668,73.5681464947216,1.396901146985788,0.6277924526797906,516254.07244694035,1.1208538401480985,-0.0919793526081249
f1400_w0.25_k12-36_e12,72,0.47971771036683114,1.054403787043778,3.161046853603796,1.3391356511052723,74.09577540505197,1.4169711903832658,0.615582818409136,482271.2063426095,1.121095256138941,-0.11990843428570487
f1050_w0.6_k32-32_e25.6,72,0.5019018198208373,1.03698090916552,3.293544924189956,1.3829274702626855,69.87646834676407,1.3654081283941009,0.6286597583946697,554505.7956073671,1.121178922582694,-0.10869696927337412
f350_w0.1_k8-8_e6.4,72,0.47959732212819517,0.9835313361159663,2.386662502051387,1.2907339344668376,71.93807683595517,1.5076278791465736,0.608785757515836,534080.200603524,1.1215051859445506,-0.10099931620206085
f1050_w0.75_k32-32_e25.6,72,0.4952877651374751,1.0364419018716307,3.0353934609238205,1.3956799378547988,69.77176900265665,1.361459486147376,0.6261940593975464,555369.8364512654,1.1215929734478565,-0.10437232876581125
f1400_w0.75_k12-36_e12,72,0.44950251441406824,1.0254595581859955,2.47355867137922,1.2956730452877254,75.33883215553257,1.4370255722157919,0.6227174126675289,478858.53096769046,1.1218673374200585,-0.08952881312968812
f1400_w0.1_k24-24_e19.2,72,0.48720078334390027,1.1453133958467323,3.52697303389905,1.3720921987719144,78.35629366879726,1.333585222390656,0.6240708874121067,681556.5811601649,1.1220654709436868,-0.026511869077178927
f1400_w0.9_k8-8_e6.4,72,0.4592887168559197,1.04189853380869,3.581706365453948,1.327315525275663,74.07355375943035,1.4304809111498094,0.616330734219884,506724.15084932715,1.1220992134710939,-0.01599956596150811
f1050_w0.1_k32-32_e25.6,72,0.4676585259543736,1.1040161266308406,3.310013230004259,1.3981144165377482,74.26652735405021,1.3401517358272201,0.6226187949248296,650345.7156130101,1.1222387766718287,-0.06909447145645015
